,230721_S2_SCRAPED_HCRF,230721_S3_SCRAPED_HCRF,260721_S7_HCRF,290721_S10_HCRF
1804,0.016409515139502267,0.016822047277309043,0.0046867599819231855,0.00381991432806706
1805,0.016408294083820493,0.016821981402612138,0.004686535241010998,0.0038211524308921817
1806,0.016407073028138718,0.016821915527915236,0.0046863105000988095,0.003822390533717303
1807,0.016405851972456944,0.016821849653218333,0.004686085759186621,0.0038236286365424246
1808,0.016404630916775166,0.016821783778521428,0.004685861018274433,0.0038248667393675465
1809,0.016403409861093392,0.016821717903824526,0.004685636277362244,0.003826104842192668
1810,0.016402188805411617,0.016821652029127623,0.004685411536450056,0.0038273429450177894
1811,0.016400967749729843,0.01682158615443072,0.004685186795537867,0.003828581047842911
1812,0.01639974669404807,0.016821520279733816,0.004684962054625679,0.0038298191506680327
1813,0.016398525638366294,0.016821454405036913,0.0046847373137134905,0.003831057253493154
1814,0.01639730458268452,0.01682138853034001,0.004684512572801303,0.0038322953563182756
1815,0.016396083527002746,0.01682132265564311,0.0046842878318891145,0.003833533459143397
1816,0.01639486247132097,0.016821256780946203,0.004684063090976926,0.003834771561968519
1817,0.016393641415639197,0.0168211909062493,0.004683838350064738,0.0038360096647936403
1818,0.016392420359957423,0.0168211250315524,0.004683613609152549,0.0038372477676187618
1819,0.01639119930427565,0.016821059156855493,0.004683388868240361,0.0038384858704438836
1820,0.016389978248593874,0.01682099328215859,0.004683164127328172,0.003839723973269005
1821,0.0163887571929121,0.01682092740746169,0.004682939386415984,0.0038409620760941265
1822,0.016387536137230325,0.016820861532764787,0.0046827146455037955,0.003842200178919248
1823,0.01638631508154855,0.01682079565806788,0.004682489904591607,0.00384343828174437
1824,0.016385094025866777,0.01682072978337098,0.004682265163679419,0.0038446763845694913
1825,0.016383872970185,0.016820663908674077,0.004682040422767231,0.0038459144873946127
1826,0.016382651914503225,0.01682059803397717,0.004681815681855043,0.0038471525902197346
1827,0.01638143085882145,0.01682053215928027,0.004681590940942854,0.003848390693044856
1828,0.016380209803139676,0.016820466284583366,0.004681366200030666,0.0038496287958699775
1829,0.0163789887474579,0.016820400409886464,0.004681141459118477,0.003850866898695099
1830,0.016377767691776127,0.01682033453518956,0.004680916718206289,0.0038521050015202208
1831,0.016376546636094353,0.016820268660492656,0.0046806919772941005,0.0038533431043453422
1832,0.01637532558041258,0.016820202785795754,0.004680467236381912,0.0038545812071704637
1833,0.016374104524730804,0.01682013691109885,0.004680242495469724,0.0038558193099955855
1834,0.01637288346904903,0.016820071036401946,0.004680017754557536,0.003857057412820707
1835,0.016371662413367256,0.016820005161705044,0.004679793013645348,0.0038582955156458284
1836,0.01637044135768548,0.016819939287008142,0.004679568272733159,0.00385953361847095
1837,0.016369220302003707,0.016819873412311236,0.004679343531820971,0.0038607717212960717
1838,0.016367999246321933,0.016819807537614334,0.004679118790908782,0.003862009824121193
1839,0.01636677819064016,0.016819741662917432,0.004678894049996594,0.0038632479269463146
1840,0.016365557134958384,0.01681967578822053,0.0046786693090844055,0.003864486029771436
1841,0.016364336079276606,0.016819609913523624,0.004678444568172217,0.003865724132596558
1842,0.016363115023594832,0.016819544038826722,0.004678219827260029,0.0038669622354216794
1843,0.016361893967913058,0.01681947816412982,0.00467799508634784,0.003868200338246801
1844,0.016360672912231283,0.016819412289432914,0.004677770345435652,0.0038694384410719227
1845,0.01635945185654951,0.016819346414736012,0.004677545604523464,0.003870676543897044
1846,0.016358230800867735,0.01681928054003911,0.004677320863611276,0.0038719146467221656
1847,0.01635700974518596,0.016819214665342207,0.004677096122699087,0.003873152749547287
1848,0.016355788689504186,0.016819148790645302,0.004676871381786899,0.003874390852372409
1849,0.01635456763382241,0.0168190829159484,0.0046766466408747105,0.0038756289551975303
1850,0.0163521734069954,0.01681895374987604,0.004676205972419439,0.003878056607795808
1851,0.016349779180168392,0.01681882458380368,0.004675765303964169,0.0038804842603940852
1852,0.016347384953341385,0.01681869541773132,0.004675324635508897,0.0038829119129923633
1853,0.016344990726514373,0.01681856625165896,0.004674883967053626,0.00388533956559064
1854,0.016342596499687365,0.016818437085586602,0.004674443298598355,0.003887767218188918
1855,0.016340202272860357,0.016818307919514244,0.0046740026301430836,0.003890194870787196
1856,0.016337808046033346,0.016818178753441885,0.004673561961687812,0.0038926225233854735
1857,0.016335413819206338,0.016818049587369526,0.00467312129323254,0.0038950501759837507
1858,0.016333019592379327,0.016817920421297164,0.00467268062477727,0.0038974778285820284
1859,0.01633062536555232,0.016817791255224805,0.004672239956321999,0.0038999054811803056
1860,0.01632823113872531,0.016817662089152446,0.004671799287866728,0.0039023331337785837
1861,0.016325836911898303,0.016817532923080088,0.004671358619411456,0.003904760786376861
1862,0.016323442685071295,0.01681740375700773,0.004670917950956185,0.003907188438975139
1863,0.016321048458244284,0.01681727459093537,0.004670477282500914,0.003909616091573417
1864,0.016318654231417276,0.016817145424863008,0.004670036614045642,0.0039120437441716935
1865,0.016316260004590265,0.016817016258790653,0.004669595945590371,0.003914471396769971
1866,0.016313865777763257,0.01681688709271829,0.0046691552771351,0.003916899049368249
1867,0.01631147155093625,0.016816757926645932,0.004668714608679829,0.0039193267019665265
1868,0.01630907732410924,0.016816628760573573,0.004668273940224557,0.003921754354564804
1869,0.01630668309728223,0.016816499594501214,0.0046678332717692865,0.003924182007163082
1870,0.016304288870455222,0.016816370428428856,0.004667392603314015,0.0039266096597613594
1871,0.01630189464362821,0.016816241262356493,0.004666951934858743,0.003929037312359637
1872,0.016299500416801206,0.016816112096284138,0.004666511266403472,0.003931464964957915
1873,0.016297106189974195,0.01681598293021178,0.004666070597948202,0.003933892617556192
1874,0.016294711963147187,0.01681585376413942,0.00466562992949293,0.00393632027015447
1875,0.016292317736320176,0.01681572459806706,0.004665189261037659,0.003938747922752747
1876,0.016289923509493168,0.0168155954319947,0.0046647485925823875,0.0039411755753510245
1877,0.01628752928266616,0.01681546626592234,0.004664307924127116,0.003943603227949302
1878,0.01628513505583915,0.016815337099849982,0.004663867255671845,0.00394603088054758
1879,0.01628274082901214,0.016815207933777623,0.004663426587216574,0.0039484585331458575
1880,0.016280346602185133,0.01681507876770526,0.004662985918761303,0.003950886185744135
1881,0.016277952375358125,0.016814949601632902,0.004662545250306031,0.003953313838342413
1882,0.016275558148531113,0.016814820435560544,0.00466210458185076,0.0039557414909406905
1883,0.016273163921704106,0.01681469126948819,0.0046616639133954885,0.003958169143538967
1884,0.016270769694877094,0.016814562103415826,0.004661223244940217,0.003960596796137245
1885,0.016268375468050086,0.016814432937343467,0.004660782576484946,0.0039630244487355235
1886,0.01626598124122308,0.016814303771271105,0.004660341908029675,0.0039654521013338
1887,0.01626358701439607,0.01681417460519875,0.004659901239574403,0.003967879753932078
1888,0.01626119278756906,0.01681404543912639,0.004659460571119132,0.0039703074065303556
1889,0.016258798560742048,0.01681391627305403,0.0046590199026638615,0.003972735059128633
1890,0.016256404333915044,0.016813787106981674,0.0046585792342085895,0.003975162711726911
1891,0.016254010107088032,0.01681365794090931,0.004658138565753318,0.0039775903643251885
1892,0.016251615880261024,0.016813528774836953,0.004657697897298047,0.003980018016923466
1893,0.016249221653434013,0.016813399608764594,0.004657257228842776,0.003982445669521744
1894,0.016246827426607005,0.016813270442692235,0.004656816560387505,0.0039848733221200215
1895,0.016244433199779997,0.016813141276619877,0.004656375891932234,0.003987300974718298
1896,0.01624203897295299,0.016813012110547518,0.0046559352234769626,0.003989728627316576
1897,0.01623964474612598,0.016812882944475156,0.0046554945550216905,0.0039921562799148545
1898,0.01623725051929897,0.016812753778402797,0.00465505388656642,0.003994583932513131
1899,0.016234856292471962,0.016812624612330438,0.004654613218111149,0.003997011585111409
1900,0.01623246206564495,0.01681249544625808,0.004654172549655877,0.003999439237709687
1901,0.016230067838817943,0.01681236628018572,0.004653731881200606,0.004001866890307964
1902,0.016227673611990935,0.016812237114113362,0.004653291212745335,0.004004294542906242
1903,0.016225279385163927,0.016812107948041003,0.004652850544290064,0.00400672219550452
1904,0.016222885158336916,0.01681197878196864,0.004652409875834792,0.004009149848102796
1905,0.016220490931509908,0.016811849615896282,0.004651969207379521,0.004011577500701075
1906,0.016218096704682897,0.016811720449823923,0.00465152853892425,0.004014005153299352
1907,0.016215702477855892,0.016811591283751565,0.004651087870468979,0.004016432805897629
1908,0.01621330825102888,0.016811462117679206,0.004650647202013708,0.004018860458495907
1909,0.01621091402420187,0.016811332951606847,0.004650206533558437,0.004021288111094185
1910,0.01620851979737486,0.01681120378553449,0.004649765865103165,0.004023715763692462
1911,0.016206125570547857,0.016811074619462126,0.0046493251966478934,0.00402614341629074
1912,0.016203731343720842,0.016810945453389767,0.004648884528192622,0.004028571068889018
1913,0.016201337116893835,0.01681081628731741,0.004648443859737351,0.004030998721487295
1914,0.016198942890066827,0.01681068712124505,0.00464800319128208,0.004033426374085572
1915,0.01619654866323982,0.01681055795517269,0.004647562522826809,0.004035854026683851
1916,0.016194154436412807,0.016810428789100332,0.004647121854371538,0.004038281679282128
1917,0.0161917602095858,0.016810299623027974,0.0046466811859162665,0.004040709331880405
1918,0.016189365982758788,0.01681017045695561,0.004646240517460995,0.004043136984478683
1919,0.016186971755931784,0.016810041290883256,0.004645799849005724,0.00404556463707696
1920,0.016184577529104772,0.016809912124810894,0.004645359180550452,0.004047992289675238
1921,0.016182183302277765,0.01680978295873854,0.004644918512095181,0.004050419942273516
1922,0.016179789075450753,0.016809653792666177,0.00464447784363991,0.0040528475948717925
1923,0.01617739484862375,0.016809524626593818,0.004644037175184639,0.004055275247470071
1924,0.016175000621796734,0.016809395460521456,0.0046435965067293675,0.004057702900068348
1925,0.01617260639496973,0.0168092662944491,0.004643155838274096,0.004060130552666626
1926,0.01617021216814272,0.016809137128376738,0.004642715169818825,0.004062558205264903
1927,0.01616781794131571,0.01680900796230438,0.004642274501363553,0.004064985857863181
1928,0.016165423714488703,0.016808878796232024,0.004641833832908283,0.004067413510461459
1929,0.016163029487661695,0.016808749630159662,0.004641393164453011,0.004069841163059736
1930,0.016160635260834683,0.016808620464087303,0.00464095249599774,0.004072268815658014
1931,0.016158241034007675,0.016808491298014944,0.0046405118275424685,0.004074696468256291
1932,0.016155846807180664,0.016808362131942586,0.004640071159087198,0.004077124120854569
1933,0.016153452580353656,0.016808232965870223,0.004639630490631926,0.004079551773452847
1934,0.01615105835352665,0.016808103799797868,0.004639189822176655,0.004081979426051124
1935,0.01614866412669964,0.016807974633725506,0.004638749153721384,0.004084407078649401
1936,0.01614626989987263,0.016807845467653147,0.004638308485266113,0.00408683473124768
1937,0.01614387567304562,0.016807716301580785,0.0046378678168108416,0.0040892623838459565
1938,0.01614148144621861,0.01680758713550843,0.00463742714835557,0.004091690036444234
1939,0.016139087219391602,0.01680745796943607,0.004636986479900299,0.004094117689042512
1940,0.016136692992564594,0.01680732880336371,0.004636545811445027,0.0040965453416407895
1941,0.016134298765737586,0.016807199637291353,0.004636105142989757,0.004098972994239067
1942,0.016131904538910575,0.01680707047121899,0.004635664474534485,0.004101400646837344
1943,0.016129510312083567,0.016806941305146633,0.004635223806079214,0.0041038282994356225
1944,0.01612711608525656,0.016806812139074274,0.004634783137623943,0.0041062559520339
1945,0.016124721858429548,0.016806682973001915,0.004634342469168671,0.004108683604632177
1946,0.01612232763160254,0.016806553806929553,0.004633901800713399,0.0041111112572304554
1947,0.016119933404775532,0.016806424640857198,0.004633461132258129,0.004113538909828732
1948,0.01611753917794852,0.01680629547478484,0.004633020463802858,0.00411596656242701
1949,0.016115144951121513,0.016806166308712477,0.004632579795347586,0.0041183942150252876
1950,0.016112750724294505,0.01680603714264012,0.004632139126892315,0.004120821867623564
1951,0.016110356497467494,0.01680590797656776,0.004631698458437044,0.004123249520221843
1952,0.016107962270640486,0.0168057788104954,0.0046312577899817724,0.0041256771728201205
1953,0.016105568043813478,0.016805649644423038,0.004630817121526501,0.004128104825418397
1954,0.016103173816986466,0.016805520478350683,0.00463037645307123,0.004130532478016676
1955,0.01610077959015946,0.01680539131227832,0.004629935784615959,0.004132960130614953
1956,0.01609838536333245,0.016805262146205965,0.004629495116160687,0.004135387783213231
1957,0.01609599113650544,0.016805132980133603,0.004629054447705417,0.004137815435811508
1958,0.01609359690967843,0.016805003814061244,0.004628613779250145,0.004140243088409786
1959,0.016091202682851424,0.016804874647988886,0.0046281731107948735,0.004142670741008064
1960,0.016088808456024416,0.016804745481916527,0.004627732442339602,0.004145098393606341
